y,z
0.5229506029193991,0.4788845991114872
0.5099349481700868,0.47761000634651996
0.5167680346943092,0.4745107890839856
0.6325417812566109,0.4694282843240956
0.7200893801565474,0.46605669557859103
0.6225618785699174,0.46178601650095197
0.539409244764121,0.08894383329807494
0.3813280093082293,-0.023936957901417324
0.1632589380156548,0.23408610112121853
0.03386926168817438,0.3134837105986884
0.045689655172413864,0.41716998096044006
0.16326158239898458,0.10316797122910941
0.22417495240110005,0.014602284747197021
0.36311878569917494,0.34085043367886614
0.4966310556378252,0.4420562724772583
0.4563676750581764,0.47150941400465407
0.4069520837740639,0.3770652633805796
0.34896604611804527,0.34593822720541567
0.44061243917918336,0.4383990903321345
0.5635365982652846,0.4667389464776814
0.6633885127988154,0.47135868415485505
0.7729638248360481,0.47090649460545797
0.710096255553205,0.46521049291305266
0.6952163105563781,0.4557991326422678
0.761167230801777,0.45135656864819124
0.643735455891686,0.26913475777448703
0.4785461180452718,0.11688438756082088
0.4277898244129469,0.25442140892743814
0.419422995557436,0.373886714618151
0.3729611804527184,0.41011476623651366
0.2868309710175587,0.437418024116776
0.24873334038502226,0.38295430505606093
0.28225883224032156,0.3720382906706156
0.1976279881531627,0.37530674846625767
0.029648825893801634,0.3739369579014174
-0.019851385656864777,0.42825259149566325
-0.0005553204992595041,0.4466548550877935
0.11715147027713141,0.45009255341654325
0.15669822297440242,0.42372011846837315
0.06799238417601021,0.4132060503490586
0.10936905013750797,0.428461497778718
0.14955309921726256,0.3927279458430294
0.061910302517453,-0.3664559974613919
-0.015612439179183318,-0.5679606515760524
-0.03159773640786964,0.13756610958324522
-0.00856515760524636,0.37705997461392
0.019253755024328384,0.44677914110429445
-0.019417706790776285,-0.47548656653268445
-0.06279881531626813,-0.758744975671673
-0.06681298921091595,0.11507298497990273
0.10799132642267828,0.3987518510683309
0.3659324095620901,0.48448804738734924
0.4800031732599957,0.5092156759043791
0.5023138354135815,0.47491802411677597
0.47555796488258933,0.4618203934842394
0.3757986037656018,0.43391421620478104
0.2704437275227417,0.4227522741696636
0.24161201607785068,0.4465332134546224
0.29216733657711025,0.4523508567801988
0.3585545800719272,0.4829913264226782
0.3581552781891263,0.488020943515972
0.36931722022424374,0.4851702982864396
0.29115189337846414,0.2324148508567802
0.23834884704886822,0.16016765390310983
0.24090332134546227,0.3924211973767717
0.25951184683731754,0.46188650306748463
0.2915644171779141,0.4709540935053945
0.38420245398773006,0.4681536915591284
0.4906521049291305,0.47439443621747407
0.47191136027078484,0.4758620689655172
0.4828696847895071,0.472884493336154
0.5219404484874127,0.4686111698751851
0.41321133911571817,0.14827057330230592
0.28666701925111066,0.054003596361328586
0.26221969536704043,0.3481674423524434
0.2544425639940766,0.4135392426486143
0.30227681404696427,0.4326026020731965
0.2868653480008462,0.22822085889570554
0.25471493547704677,0.16038449333615404
0.18024381214300828,0.007076369790564907
0.21282525914956635,-0.029402898244129363
0.3433520203088639,0.33200761582398985
0.4479744023693675,0.4070102602073196
0.48132536492489947,0.42837687751216413
0.4286571821451237,0.46714089274381215
0.4397054156970594,0.46306589803257875
0.42768933784641416,0.4615982652845356
0.518571504125238,0.47355087793526546
0.594655701290459,0.4715808123545589
0.4780965728792046,0.4661545377617939
0.4695657922572456,0.31672308017770257
0.527403744446795,0.2714327268880897
0.5806774910090966,0.4098344616035541
0.5945525703405965,0.4482150412523799
0.5176248148931669,0.45325788026232283
0.5537946900782738,0.454738734927015
0.6096414216204781,0.45362809392849585
0.5355775333192299,0.3872646498836471
0.4033054791622594,0.36672308017770255
0.4068991961074678,0.4257113391157182
0.40580442140892736,0.44039031097947956
0.3625370213666173,0.44132642267823147
0.4947376771736831,0.44177332346096887
0.6082769198222974,0.4398376348635498
0.6259070234821239,0.43795483393272683
0.6414665749947113,0.44056748466257667
0.6049793738100274,0.4356066215358578
0.5636873281150835,0.4143484239475354
0.500920245398773,0.4085254918552993
0.40087000211550666,0.12066056695578596
0.3854030040194627,0.03454357943727527
0.39001216416331713,0.3115215781679712
0.47254072350327897,0.4012296382483605
0.5617331288343558,0.42939760947746985
0.39416120160778506,-0.02119737677173674
0.2315289824412947,-0.15650253860799654
0.29715199915379736,0.2675454833932727
0.42658662999788444,0.39833139411889146
0.4033821662788238,0.43534218320287704
0.44311931457584086,0.4453855510894859
0.5472419081870108,0.4455653691559128
0.5408636555955151,0.3938200761582399
0.5069150624074465,0.3687143008250476
0.43257351385656867,0.41441982229744023
0.3317088005077216,0.3600354347366194
0.2623836471334885,0.3147186376137085
0.20833774063888302,0.04246086312671892
0.16658028347789297,-0.014533530780621884
0.1678495874762006,0.3040564840279247
0.3141183625978422,0.4043314998942247
0.4477681404696425,0.4393642902475142
0.42398984556801356,0.3790617727945843
0.3772001269303998,0.36051142373598477
0.2871932515337423,0.4268880896974825
0.34426168817431774,0.4423101332769198
0.4116987518510683,0.4434392849587476
0.43364448910514064,0.44168341442775544
0.49620795430505604,0.4420430505606093
0.4321477681404697,0.44155912841125444
0.4648667230801777,0.43563835413581553
0.4530648402792468,0.41631320076158235
0.49167548127776606,0.407335519356886
0.6212687751216416,0.4179738734927015
0.5953723291728368,0.4225301459699598
0.5196742119737677,0.42070816585572246
0.42276814046964245,0.41623651364501796
0.2462846414216205,0.1768219801142374
0.06580019039559981,0.07923894647768144
0.02963560397715258,0.29040882166278825
0.128448275862069,0.30192246668077005
0.22726888089697483,0.3058546646921938
0.30727469854030043,0.3859794795853607
0.37568225089909035,0.41076528453564626
0.39189496509414,0.420493970806008
0.4556880685424159,0.1023111910302518
0.4423841760101544,0.007298497990268738
0.31914797969113606,0.22572984979902688
0.19728686270361756,0.29619473238840704
0.15288502221282,0.3945102602073196
0.19658345673788874,0.36760365982652843
0.2040406177279459,0.36238100275015867
0.31448593188068547,0.4149883647133488
0.42611328538184895,0.4256954728157394
0.3760101544319865,0.4249471123334039
0.34801406811931457,0.4251718849164374
0.3457769198222974,0.4249497567167337
0.3558599534588534,0.3660408292786122
0.30280569071292573,0.34740321557012904
0.25298815316268247,0.3976835202030886
0.2910249629786334,0.4131796065157605
0.32100962555532053,0.41485350116352865
0.4184260630420986,0.4048788872434948
0.5086656441717791,0.39746932515337424
0.42685900148085465,0.39245292997672937
0.3275333192299556,0.3786228051618363
0.3350909667865454,0.3794028982441294
0.5477284747196953,0.3912867569282843
0.6462449756716734,0.39669980960440027
0.49185794372752273,-0.009831817220224167
0.44859583245187223,-0.13712449756716727
0.42286598265284536,0.23935635709752487
0.4481436429024751,0.3658107679289189
0.4588348847048868,0.4020864184472181
0.48417072138777234,0.40953829067061565
0.5438967632748043,0.37250899090332135
0.4262349270150201,0.06245504548339333
0.19519779987306962,-0.17612650729849788
0.037574042733234676,0.06417125026443839
-0.017812566109583147,0.27833985614554685
0.05079860376560194,0.34137931034482755
0.10402210704463724,0.014144806431140309
0.006338586841548613,-0.11020731965305679
-0.020620901205838718,0.25779299767294267
-0.010016924053310729,0.3998677808335096
-0.09194256399407648,0.3928469430928707
-0.05305161836259775,0.3932224455257034
0.14789507086947326,0.43512534376983286
0.2233313941188915,0.44369579014173893
0.27924952401100067,0.45161042944785273
0.32081394118891476,0.45028823778294896
0.39359001480854666,0.44988629151681825
0.5212502644383329,0.4475486566532685
0.4780278189126295,0.4416966363444044
0.33689708060080387,0.3214803257880262
0.2893246244975672,0.2835122699386503
0.13542415908610114,-0.6278242013962343
-0.07104400253860792,-0.8968796276708271
-0.09635603977152518,0.0608155278189127
-0.1002009731330653,0.2924132642267823
-0.1018960228474719,0.35976306325364926
-0.13848106621535847,0.2128807911994923
-0.13017770255976294,0.173929024751428
0.0035487624286017123,0.4056907129257457
0.051486143431351876,0.4710625132219166
0.06357097524857207,0.48390628305479155
-0.07555267611592971,-0.13538713771948369
-0.26040829278612215,-0.31700338481066204
-0.18607203300190386,0.26334091389887876
0.023593188068542482,0.4469351597207531
0.16023640786968482,0.49765707636979056
0.2966786545377618,0.5107573513856569
0.4335836682885551,0.5121773852337634
0.4414348423947535,0.5115030674846626
0.45880579648825887,0.08253649248995142
0.40909138988787813,-0.051012798815316195
0.20421779141104296,0.025550031732600037
0.04772054156970599,0.0475460122699387
0.03696583456737893,0.3030754178125661
0.18710863126718852,0.3938200761582399
0.405000528876666,0.49284958747620056
0.6359001480854664,0.5199888935900148
0.7925005288766659,0.5299635075100486
0.8295694943939073,0.5300877935265496
0.8318330865242224,0.5220277131372963
0.7374920668500105,0.5175507721599323
0.703654537761794,0.5135048656653268
0.7066136027078485,0.5089168605881108
0.5398667230801777,0.09066532684577962
0.4415829278612227,-0.039025809181298825
0.48299661518933784,0.3371932515337423
0.4757377829490163,0.45514596995980533
0.43972128199703825,0.4924238417601015
0.3726226993865031,0.5037523799449968
0.33284852972286866,0.5047598899936534
0.3213692616881743,0.5026073619631901
0.3513142585149143,0.4639596995980537
0.3332901417389465,0.45344034271207956
0.2572641210069812,0.47983128834355826
0.23240427332346097,0.4702824201396234
0.21910566955785912,0.4670218954939708
0.36669399196107466,0.4731409985191453
0.5405727734292363,0.46940712925745715
0.6044531415273957,0.46718849164374865
0.6567035117410619,0.468433996192088
0.5925613496932515,0.4618177491009096
0.37482811508356256,0.3914083985614555
0.2002485720330019,0.36882272054156967
0.0938015654749313,0.09139253226147666
0.05964935477046757,0.011936746350751086
0.11999418235667447,0.3269251110640999
0.1220250687539666,0.42347154643537127
0.10406177279458435,0.45035699174952404
0.07885022212819975,-0.23003226147662356
0.10599481700867361,-0.4300216839433043
0.18415749947112336,0.20679342077427545
0.36612280516183626,0.40413052676115924
0.4452215993230379,0.46869314575840915
0.40489210916014384,0.48874814893166907
0.42308282208588954,0.4630288766659615
0.26826475565898034,-0.35440289824412935
0.05246985403004025,-0.589406600380791
-0.056454939708060016,0.16190236936746352
-0.13611169875185095,0.36003807911994923
-0.14169399196107454,0.4234107256187856
0.05546594034271213,0.49727628517029826
0.27296911360270787,0.5129786333826951
0.3460149143219801,0.5158900994288131
0.3019145335307806,0.3547651787603131
0.28448275862068967,0.30597630632536493
0.3651602496297863,0.41156917706790774
0.4082742754389676,0.44141897609477465
0.36655383964459487,0.4899407658134123
0.39983340385022215,0.5047334461603554
0.403448275862069,0.4919531415273957
0.17858049502855936,-0.35467262534376964
-0.0013274804315632923,-0.5963322403215569
-0.011656441717791323,0.1819864607573514
0.07055479162259366,0.35610852549185534
0.14683202877089066,0.41001956843664056
0.12135868415485515,0.32115242225513013
0.05946160355405124,0.2949465834567379
0.03354400253860807,0.4639359001480855
0.10056589803257884,0.5017558705309921
0.18280357520626192,0.5108604823355193
0.2274328326634229,0.5199571609900571
0.2827982864396023,0.5199941823566744
0.2811455468584726,0.5187592553416542
0.283668288555109,0.5164163317114449
0.344491749524011,0.5085916014385445
0.5160910725618786,0.4977575629363232
0.6138089697482546,0.4921276708271631
0.5049714406600381,-0.018047916225936027
0.41233075946689235,-0.17005235878993008
0.3462846414216205,0.30030410408292785
0.3621509414004654,0.3512005500317326
0.3922731119103025,0.3647503702136662
0.3802385233763486,0.4652766024962978
0.39414004654114654,0.49336524222551303
0.43198381637402156,0.4974323037867569
0.5720515125872646,0.49782631690289825
0.6532473027290036,0.5000608208165855
0.5661016500951978,0.413132007615824
0.4982361963190184,0.38438756082081654
0.4893325576475565,0.46206103236725193
0.5207636979056484,0.4810318383752909
0.5468505394541991,0.48328749735561666
0.5167415908610112,0.47671356039771523
0.4634043790987942,0.24669452083774066
0.438790459064946,0.17962502644383335
0.3492357732176856,0.3493627036175164
0.23189655172413795,0.4050296170932938
0.1578617516395177,0.41462079543050556
0.16058546646921942,0.3270097313306537
0.2281177279458431,0.34184736619420353
0.127377300613497,0.393515972075312
0.05655807065792265,0.4072852760736196
0.12729796911360275,0.45078538184895284
0.1879521895493971,0.372101755870531
0.2718769832874974,0.3458615400888513
0.16792627459276502,0.36791305267611596
0.012391580283477952,0.3731304209858261
-0.00855722445525693,-0.026367146181510412
0.0014359001480855444,-0.14529564205627235
0.05624074465834572,0.28724085043367886
0.3000978421832029,0.4239634017347154
0.5229849799026867,0.46454410831394116
0.5665088851279881,0.4729294478527607
0.5947165221070446,0.4706261899724984
0.6073857626401523,0.4703035752062619
0.563213983499048,0.45205997461392
0.4625185106833086,0.4412894013116141
0.4768828009308229,0.4522583033636555
0.5875079331499894,0.45481806642690925
0.5979506029193992,0.45032790353289615
0.6229453141527396,0.44525597630632535
0.6363523376348634,0.4452850645229532
0.5370398773006134,0.44241855299344196
0.4667363020943516,0.43724085043367883
0.4695129045906494,0.1275650518299133
0.4618627036175164,0.018383752908821733
0.38372646498836466,0.2997514279669981
0.3389121006981172,0.2798259995768987
0.29095620901205843,0.27681669134757775
0.16507562936323253,-0.7038132007615823
0.039977787180029666,-0.9999999999999999
0.024833403850222188,0.04097207531203728
0.0952877089062831,0.3464353712714195
0.22313570975248576,0.4397371482970171
0.40840120583879835,0.49721281997038286
0.5766897609477469,0.5101544319864607
0.5692907763909456,0.510053945419928
0.559723397503702,0.508213454622382
0.5726412100698116,0.502168394330442
0.5573355193568859,0.31188121430082505
0.5559525068753965,0.25573037867569287
0.49212238206050346,0.42520626189972494
0.5623810027501586,0.4779511317960651
0.6173259995768987,0.4853501163528665
0.3864581129680558,0.1415776390945632
0.1817299555743601,0.041786545377617994
0.20653162682462453,0.3559815950920245
0.24956896551724142,0.4539903744446795
0.27514808546646924,0.4815157605246456
0.38760841971652205,0.48414163317114445
0.49187116564417177,0.4791463930611381
0.46132589380156547,0.4800772159932304
0.4251533742331288,-0.07087740638883001
0.467965940342712,-0.23804738734927
